321.25,193.46,18,21,743
318.03,193.52,6,22,743
316.52,194.7,7,23,743
198.76,173.79,4,21,744
199.07,173,3,22,744
193.46,177.83,7,23,744
239.31,104.69,3,21,745
236.93,105,3,22,745
235.29,106.83,14,23,745
239.31,133.63,3,21,746
238.5,128.98,8,22,746
237.8,128.21,5,23,746
503.47,193.51,4,21,747
503.24,195.66,9,22,747
504.48,198.48,4,23,747
82.037,135.52,6,21,748
76.485,127.8,8,22,748
75.603,126.6,13,23,748
150.89,163.13,13,21,749
150.07,163.4,14,22,749
148.07,163.22,6,23,749
159.53,166.26,11,21,750
155.75,166.79,4,22,750
153.03,168.48,4,23,750
188.5,171.5,4,21,751
188.34,171.68,3,22,751
186.77,171.62,5,23,751
223.31,95.631,3,21,752
216,90.022,7,22,752
215.01,87.748,13,23,752
331.57,118.23,9,21,753
331.98,125,3,22,753
331.69,123.34,3,23,753
432.02,208.49,6,21,754
435.36,209.66,13,22,754
432.79,207.62,5,23,754
403,144.48,6,21,755
403.49,143.91,13,22,755
403.43,142.76,5,23,755
195.51,126.98,4,21,756
199.71,128.78,4,22,756
198.58,126.88,7,23,756
207.97,104.29,10,22,757
206.51,103.62,8,23,757
202,102.71,7,24,757
200.53,103.36,12,25,757
197.79,103.1,27,26,757
192.59,102.49,12,27,757
188.64,102.72,3,28,757
186.49,101.34,19,29,757
182.26,99.913,11,30,757
181.23,100.12,15,31,757
298.32,194.31,15,22,758
299.49,199.05,6,23,758
300.26,199.55,8,24,758
302.71,200.29,19,25,758
303.72,200.34,23,26,758
304.09,200.08,22,27,758
305.76,200.77,14,28,758
306.83,201.19,6,29,758
308.22,201.42,5,30,758
313.66,199.29,19,31,758
90.895,107.06,18,22,759
90.893,106.65,13,23,759
90.941,107.19,23,24,759
90.605,107.14,14,25,759
91.57,106.77,15,26,759
88.137,106.51,6,27,759
86.264,107.29,12,28,759
88.286,107.72,12,29,759
249.81,129.24,14,22,760
247.66,129.44,32,23,760
244.73,130.02,20,24,760
246.27,130.09,30,25,760
246.72,130.13,13,26,760
245.7,131.43,7,27,760
248,129.95,3,28,760
244.66,129.34,3,29,760
329,139.51,4,22,761
328.45,139.48,4,23,761
337.64,137.71,3,24,761
341.42,136.71,5,25,761
341.8,136.57,25,26,761
343.76,132,4,27,761
347.17,129.23,5,28,761
231.7,157.97,11,22,762
228.19,158.39,14,23,762
224.98,158.97,7,24,762
222.3,160.79,20,25,762
218.79,160.62,11,26,762
219.07,160.95,7,27,762
214.3,159.15,7,28,762
280.25,172.48,10,22,763
280.34,173.87,11,23,763
279.58,174.77,17,24,763
278.69,175.99,7,25,763
278.72,175.6,18,26,763
278.26,176.17,14,27,763
278.35,176.05,15,28,763
281.04,132.29,22,22,764
281,132.07,23,23,764
281.22,131.39,29,24,764
281.01,131.37,26,25,764
280.97,132.12,28,26,764
280.58,132.17,17,27,764
281.16,131.97,13,28,764
284.73,139.05,8,22,765
284.25,138.99,4,23,765
284.48,141.49,4,24,765
285,143.99,3,25,765
288.52,146.58,9,26,765
291.06,147.22,4,27,765
352.42,145.04,10,22,766
354.54,145.13,11,23,766
356.18,145.08,14,24,766
358.83,144.33,23,25,766
361.03,143.64,28,26,766
363.81,143.77,25,27,766
359.25,172.39,23,22,767
362.21,173.21,13,23,767
363.24,173.85,9,24,767
363.48,173.52,6,25,767
363.02,172.98,5,26,767
368.78,175.6,5,27,767
151.5,149.46,4,22,768
148.6,150.46,19,23,768
149.24,150.61,20,24,768
149.1,151.12,10,25,768
152.5,152.49,4,26,768
160,91.649,17,22,769
159.93,91.231,7,23,769
154.22,88.612,5,24,769
152.07,88.644,9,25,769
149.33,86.69,3,26,769
305,145.51,4,22,770
304.45,145.45,4,23,770
304.17,145.37,5,24,770
314.99,142.06,12,25,770
324.73,137.63,3,26,770
302.54,178.5,4,22,771
302.97,178.44,13,23,771
304.51,180.49,4,24,771
306.28,183.03,13,25,771
301.96,69.14,14,22,772
303.4,67.525,8,23,772
304.87,66.302,30,24,772
305.74,63.948,27,25,772
392.57,122.77,11,22,773
392.45,122.15,11,23,773
392.6,121.81,5,24,773
391.63,122.53,20,25,773
184.5,169.53,4,22,774
188.21,163.17,12,23,774
189.55,161.07,16,24,774
188.51,161.81,12,25,774
95.231,69.13,14,22,775
94.998,69.561,6,23,775
95.114,68.83,10,24,775
95.536,69.466,14,25,775
130.66,118.69,3,22,776
136.14,125.04,14,23,776
135.91,125.08,12,24,776
135.33,125.68,3,25,776
235.15,70.064,12,22,777
230.17,70.211,9,23,777
227.87,69.67,12,24,777
220.4,69.847,16,25,777
396.53,148.47,4,22,778
398.14,152,3,23,778
396.77,161.19,5,24,778
396.16,175.59,17,25,778
341.29,146.55,9,22,779
342.81,146.98,10,23,779
346.31,146.32,3,24,779
344.65,146.69,3,25,779
415.04,204.98,11,22,780
416.29,204.83,16,23,780
416.54,204.61,43,24,780
417.78,205.68,13,25,780
167.43,154.7,28,22,781
164.47,155.3,27,23,781
163.19,155.97,27,24,781
126.68,132.33,3,22,782
120.02,130.51,4,23,782
117.92,130.63,8,24,782
158.11,103.35,19,22,783
156.56,102.36,10,23,783
155.64,101.83,15,24,783
295.97,190.48,6,22,784
298.59,193,18,23,784
299.32,194.67,3,24,784
428.98,190.91,9,22,785
431.29,191.28,7,23,785
433.18,192.07,12,24,785
437,193,5,22,786
439.19,194.07,15,23,786
443.42,194.55,10,24,786
474.82,196.83,6,22,787
477.9,196.17,9,23,787
482.07,195.69,18,24,787
393.9,168.65,8,22,788
395.75,170.66,5,23,788
395.18,169.44,5,24,788
400.27,187.36,15,22,789
400.79,189.82,15,23,789
401.56,191.65,23,24,789
384.22,129,10,23,790
381.6,119.78,5,24,790
381.87,122.02,10,25,790
382.23,121.69,12,26,790
376.45,118.49,4,27,790
380.33,119.11,6,28,790
377.38,119.18,5,29,790
377.55,119.22,5,30,790
376.89,125.65,20,31,790
378.48,119.49,4,32,790
377.23,125.12,15,33,790
379.5,122.51,4,34,790
425.46,208.3,19,23,791
429.63,207.9,20,24,791
432.57,209.09,20,25,791
436.75,208.76,4,26,791
440,209.98,33,27,791
441.02,210.19,10,28,791
441.2,210.72,7,29,791
447.6,211.64,8,30,791
447.56,211.99,22,31,791
116.92,139.83,13,23,792
114.12,139.89,8,24,792
110.4,140.26,10,25,792
108.57,140.25,16,26,792
108.04,140.17,18,27,792
107.63,139.97,13,28,792
108.04,140.46,17,29,792
108.05,140.86,13,30,792
107.74,140.15,12,31,792
451.65,200.33,3,23,793
454.02,201.53,6,24,793
454.34,201.86,23,25,793
455.78,201.8,27,26,793
456.88,202.35,24,27,793
457.67,202.58,23,28,793
459.25,203.18,18,29,793
463.16,204.96,23,30,793
465.07,205.05,7,31,793
129.07,77.283,15,23,794
127.69,76.339,25,24,794
126.23,76.174,11,25,794
125.39,76.248,42,26,794
123.72,76.111,35,27,794
121.48,75.801,16,28,794
119.01,75.52,4,29,794
119.06,74.998,11,30,794
1.1486,42.189,6,23,795
1.3538,40.837,5,24,795
1.5729,39.969,5,25,795
1.8674,40.168,10,26,795
1.4565,41.991,6,27,795
1.6872,40.953,8,28,795
1.8363,41.339,11,29,795
134.3,55.558,5,23,796
135.65,55.502,10,24,796
136.38,55.299,13,25,796
136.2,55.386,9,26,796
136.72,55.943,11,27,796
136.6,55.2,5,28,796
136.65,56.821,6,29,796
192.82,110.17,10,23,797
194.49,110.5,4,24,797
191.88,110.05,11,25,797
189.53,109.06,10,26,797
192.01,109.66,9,27,797
198.21,112.25,4,28,797
246.67,168.1,20,23,798
246.09,168.67,23,24,798
246.12,168.57,13,25,798
246.91,168.49,18,26,798
240.67,170.24,15,27,798
243.16,170.75,13,28,798
213.46,186,4,23,799
213.92,185.82,19,24,799
210.21,184.97,13,25,799
213.87,183.3,19,26,799
213.24,183.78,10,27,799
213.05,185.28,24,28,799
402.03,202.51,6,23,800
406.83,202.75,11,24,800
410.55,205.14,7,25,800
410.34,205.32,3,26,800
413.69,204.65,3,27,800
418.77,206,8,28,800
303.51,192.46,4,23,801
301.43,185.79,10,24,801
301.65,186.46,8,25,801
302.96,191.76,4,26,801
303.32,195.68,3,27,801
150.01,114.01,7,23,802
154.88,116.63,27,24,802
150.65,117.07,16,25,802
153.86,117.53,21,26,802
150.49,118.49,4,27,802
472.23,211.43,5,23,803
474.67,210.69,3,24,803
476.82,210.56,15,25,803
480.36,209.89,23,26,803
166.32,163.16,6,23,804
160.77,161.37,7,24,804
159.07,161.68,18,25,804
155.23,161.08,13,26,804
96.021,131.79,4,23,805
93.396,132.5,8,24,805
92.935,132.6,11,25,805
95.224,132.84,16,26,805
221.99,142.97,9,23,806
224.43,146.42,10,24,806
225,146.49,4,25,806
222.61,147.75,5,26,806
270.35,136.38,21,23,807
269.34,136.1,16,24,807
269.11,135.97,22,25,807
268.22,135.84,8,26,807
342.7,121.65,13,23,808
344.19,121.6,15,24,808
341.58,122.18,19,25,808
337.97,122.34,3,26,808
109.42,93.007,7,23,809
108.01,92,3,24,809
109.66,92.689,3,25,809
237.87,99.95,8,23,810
242.84,101.18,8,24,810
245.09,102.01,10,25,810
387.09,200.67,29,23,811
392,202.08,9,24,811
394.33,202.4,17,25,811
222.51,96.389,12,23,812
217.65,92.334,6,24,812
212.32,87.6,8,25,812
283.51,164.48,4,23,813
278.37,169.29,3,24,813
276.5,170.52,4,25,813
295.11,114.85,6,23,814
295.1,114.12,8,24,814
294.6,115.97,9,25,814
339.72,186.99,33,23,815
342.6,187.89,28,24,815
345.51,188.46,6,25,815
179.13,75.113,18,23,816
178.29,74.429,37,24,816
177.5,74,4,25,816
225.68,173.31,3,23,817
220.03,171.12,18,24,817
214.36,166.69,8,25,817
95.89,99.319,15,24,818
94.264,100.05,8,25,818
94.266,100.24,10,26,818
91.656,100.71,16,27,818
90.203,100.77,12,28,818
89.96,101.21,18,29,818
90.132,101.06,23,30,818
89.106,101.42,11,31,818
88.802,101.42,5,32,818
90.206,101.26,8,33,818
187.53,174.31,6,24,819
186.73,173.53,8,25,819
181.49,173.28,10,26,819
180.27,172.38,8,27,819
178.36,171.85,23,28,819
179.66,173.41,7,29,819
177.15,171.93,24,30,819
174.08,171.63,10,31,819
172.67,170.34,3,32,819
152.54,66.5,4,24,820
154.64,74.168,6,25,820
154.69,90.09,7,26,820
153.36,102.32,17,27,820
150.88,118.77,8,28,820
145.04,139.46,6,29,820
138.89,160.69,9,30,820
138.74,175.39,5,31,820
118,110,3,24,821
123.41,109.48,14,25,821
124.41,109.9,8,26,821
124.08,110.03,13,27,821
117.2,110.12,9,28,821
114.53,110.46,4,29,821
105.99,112.52,10,30,821
180.33,62.14,12,24,822
179.11,61.395,15,25,822
178.79,61.778,15,26,822
178.3,61.468,11,27,822
177.98,61.797,18,28,822
177.51,61.524,6,29,822
178.51,62.448,6,30,822
155.01,180.24,8,24,823
151.01,179.81,22,25,823
149.31,179.16,23,26,823
147.69,178.57,28,27,823
146.11,178.8,19,28,823
147.51,179.13,42,29,823
146.91,178.51,16,30,823
366.36,103.71,14,24,824
367.76,102.44,5,25,824
365.6,104.24,8,26,824
366.1,103.29,8,27,824
368.51,102.33,12,28,824
369.12,102.09,8,29,824
232.83,144.38,5,24,825
233.68,134.35,3,25,825
239.6,129.08,19,26,825
243.36,122.32,3,27,825
247.86,119.16,6,28,825
457.17,209.2,14,24,826
459.07,209.09,20,25,826
461.35,208.8,32,26,826
463.69,209.1,9,27,826
465.96,208.9,27,28,826
352.51,128.55,4,24,827
345.58,130.28,10,25,827
348.6,130.94,26,26,827
349.32,131.33,3,27,827
183.01,154.63,8,24,828
181.49,155.28,25,25,828
177.81,155.66,8,26,828
173.74,155.62,14,27,828
337.2,192.38,5,24,829
345.5,196.51,6,25,829
349.19,196.68,30,26,829
352.34,196.32,3,27,829
112.28,127.67,10,24,830
109.23,125.4,5,25,830
110.31,126.16,8,26,830
107.67,125.33,3,27,830
257.69,134.89,26,24,831
256.42,135.39,27,25,831
255.12,134.88,12,26,831
252.36,134.69,3,27,831
349.98,167.47,24,24,832
352.33,167.33,3,25,832
352.09,167.11,18,26,832
351.61,166.22,35,27,832
327.33,197.68,3,24,833
331.16,197.61,8,25,833
331.97,197.98,7,26,833
204.97,179.02,5,24,834
200.82,178.55,16,25,834
198.19,179.79,6,26,834
348.5,155.56,4,24,835
349.83,154.35,13,25,835
348.35,155.63,6,26,835
260.48,65.483,10,24,836
262.3,62.415,7,25,836
262.74,62.093,15,26,836
275.33,196.3,3,24,837
282.72,200.08,11,25,837
276.67,201.17,6,26,837
207.99,128.74,11,24,838
206.52,127.3,14,25,838
207.74,129.12,10,26,838
263.55,129.48,4,24,839
268.84,129.82,6,25,839
273.14,133.73,5,26,839
505.27,197.72,10,24,840
505.12,197.34,7,25,840
505.52,197.53,4,26,840
141.8,122.78,13,24,841
144.56,123.5,6,25,841
149.88,126.85,8,26,841
131.61,165.15,16,25,842
129.23,165.45,9,26,842
127.11,165.39,31,27,842
128.74,165.6,62,28,842
126.88,166.51,38,29,842
126.49,166.28,42,30,842
125.31,166.15,21,31,842
124.15,166.43,31,32,842
123.58,166.5,38,33,842
122.63,166.09,45,34,842
123.04,166.49,22,35,842
123.48,166.51,25,36,842
123.76,167.11,28,37,842
442.7,194.32,16,25,843
446.41,195.35,49,26,843
445.96,195.26,36,27,843
449.26,196.11,8,28,843
451.8,197.18,19,29,843
454.42,197.34,41,30,843
456.8,199.24,17,31,843
458.41,199.68,25,32,843
462.6,202.4,5,33,843
133.24,105.51,15,25,844
132.26,105.34,19,26,844
132.31,105.63,15,27,844
125.4,109.61,5,28,844
119.22,109.89,8,29,844
124.5,109.36,18,30,844
121.66,110.67,3,31,844
123.66,111.32,3,32,844
286.86,196.61,5,25,845
283.85,199.86,7,26,845
283.86,199.58,9,27,845
285.33,198.01,3,28,845
282.94,200.46,6,29,845
287.43,197.5,8,30,845
288.67,197.71,3,31,845
170.49,66.957,4,25,846
171.51,71.521,4,26,846
170.74,68.646,24,27,846
171.05,68.806,32,28,846
176.28,73.014,7,29,846
177.09,73.727,9,30,846
174.7,71.118,11,31,846
282.56,154.77,5,25,847
278.99,153.16,13,26,847
279.75,153.15,11,27,847
272.57,150.37,13,28,847
279.78,152.47,23,29,847
272.61,147.79,5,30,847
368.72,175.19,9,25,848
369.24,175.64,19,26,848
373.28,176.4,5,27,848
375.8,177.25,20,28,848
381.01,178.55,12,29,848
385.36,179.16,6,30,848
421.52,178.5,4,25,849
421.67,178.34,3,26,849
416,177.46,10,27,849
416.02,178.03,9,28,849
415.96,178.69,17,29,849
414.49,185.02,6,30,849
252.49,126.46,4,25,850
250.23,123.83,24,26,850
249.96,124.23,4,27,850
245.97,122.83,6,28,850
249.48,124.53,4,29,850
257.33,126.35,3,30,850
336.32,169.31,3,25,851
336.66,169.83,6,26,851
337.31,170.88,11,27,851
338.36,171.2,16,28,851
340.46,173.47,4,29,851
274.34,157.31,3,25,852
269.09,150.66,23,26,852
268.59,150.42,20,27,852
261.38,152.76,19,28,852
265.03,151.76,16,29,852
157.37,97.289,3,25,853
148.54,94.509,6,26,853
150.3,95.733,32,27,853
144.32,93.692,3,28,853
137.98,92.461,6,29,853
229.14,146.11,8,25,854
229.26,145.55,9,26,854
229.37,145.76,41,27,854
230.64,145.72,3,28,854
229.81,146.02,6,29,854
397.19,135.72,12,25,855
397.67,135.46,11,26,855
398.63,137.87,8,27,855
400.97,139.92,18,28,855
249.26,180.83,17,25,856
243.75,183.52,18,26,856
241.48,185.71,18,27,856
238.2,189.02,16,28,856
150.6,171.24,5,25,857
148.38,171.93,9,26,857
145.5,172.5,4,27,857
142.93,173.68,7,28,857
158.81,180.59,5,25,858
157.08,177.1,22,26,858
156.22,176.59,19,27,858
153.91,176.82,11,28,858
181.4,97.406,7,25,859
172.64,100.88,9,26,859
173.33,100.86,15,27,859
164.03,105.36,7,28,859
156.51,142.48,4,25,860
164.03,134,5,26,860
171.67,131.72,3,27,860
180,132.99,3,28,860
334.47,116.89,13,25,861
335.98,117.32,20,26,861
334.19,117.26,15,27,861
331.02,117.82,6,28,861
432.2,192.06,19,25,862
433.82,192.62,11,26,862
435.69,193.66,3,27,862
437.7,195.32,3,28,862
494.8,201.38,5,25,863
495.36,203.06,9,26,863
495.56,201.77,18,27,863
495.73,202.95,7,28,863
300.97,156,3,25,864
297.71,148,7,26,864
298.17,148.1,21,27,864
298.78,148.67,6,28,864
162.03,155.3,23,25,865
161.34,155.3,15,26,865
161.09,155.02,18,27,865
159.3,153.68,3,28,865
260.39,77.405,8,25,866
261.05,77.861,18,26,866
261.16,77.745,19,27,866
260.51,78.556,4,28,866
433.31,204.33,3,25,867
435.69,200.68,3,26,867
439.48,195.51,4,27,867
139.35,150.58,9,25,868
134.97,150.21,4,26,868
138.85,149.76,33,27,868
227.27,126.42,5,25,869
218.78,119.78,6,26,869
215.65,118.99,7,27,869
162.69,96.315,3,25,870
159.28,96.568,7,26,870
157.98,95.494,6,27,870
133.28,98.557,7,25,871
145.97,100.78,4,26,871
162,101.03,3,27,871
160.29,177.31,3,25,872
164,179.99,3,26,872
164.41,180.72,24,27,872
240.11,170.69,6,25,873
229.99,182.26,4,26,873
221.47,189.48,4,27,873
291.37,126.81,13,25,874
290.98,127.17,30,26,874
289.51,127.02,32,27,874
186.66,81.759,11,26,875
185.97,81.998,5,27,875
182.08,81.733,17,28,875
177.67,82.669,3,29,875
172.84,83.792,19,30,875
172.91,83.604,24,31,875
170.05,83.163,20,32,875
169.8,83.237,34,33,875
163.27,83.959,7,34,875
163.52,83.736,22,35,875
161.48,84.525,4,36,875
158.08,84.42,19,37,875
159.93,86.076,25,38,875
158.35,85.982,16,39,875
153.68,84.985,11,40,875
151.71,85.247,24,41,875
150.55,84.597,12,42,875
146.67,83.022,25,43,875
245.05,94.834,6,26,876
242.45,92.205,8,27,876
241.43,91.826,14,28,876
240.23,89.943,19,29,876
239.38,88.186,20,30,876
238.4,86.988,20,31,876
237.32,83.757,12,32,876
236.72,82.174,24,33,876
235.48,79.93,23,34,876
234.48,78.609,26,35,876
233.59,77.187,24,36,876
230.87,72.039,22,37,876
230.18,70.199,6,38,876
230.31,69.698,25,39,876
229.09,67.167,8,40,876
228.45,66.786,17,41,876
401.32,192.98,3,26,877
403.63,196.8,5,27,877
405.78,200.42,5,28,877
406.88,203.75,31,29,877
410.26,205.57,9,30,877
415.81,207.32,7,31,877
413.47,205.76,21,32,877
416.47,206.64,15,33,877
419.31,207.83,13,34,877
418.23,207.61,8,35,877
422.01,208.52,4,36,877
427.03,209.31,7,37,877
430.44,210.01,10,38,877
430.98,210.5,22,39,877
348.58,119.96,13,26,878
350.87,119.92,19,27,878
352.01,120.32,19,28,878
357.11,119.23,28,29,878
359.02,119.4,8,30,878
361.45,119.59,31,31,878
363.01,118.51,6,32,878
366.12,118.31,9,33,878
364.38,118.92,10,34,878
315.91,163.79,4,26,879
317.77,164.99,12,27,879
319.69,165.77,16,28,879
323.52,168.03,4,29,879
322.5,166.99,6,30,879
324.54,167.47,4,31,879
327.9,168.68,6,32,879
326.79,166.7,6,33,879
323.78,162.38,5,34,879
419.17,205.13,34,26,880
422,206.22,9,27,880
424.35,206.83,16,28,880
425.92,207.79,28,29,880
428.15,208.44,31,30,880
429.4,209.42,25,31,880
432.47,209.52,20,32,880
433.7,210.02,16,33,880
301.89,142.13,8,26,881
301.04,141.05,7,27,881
300.35,138.08,15,28,881
300.69,136.45,20,29,881
300.35,136.87,20,30,881
300.55,136.3,18,31,881
301.69,135.19,12,32,881
334.99,196,3,26,882
340.49,197.01,4,27,882
343.22,196.14,6,28,882
342.19,197.4,17,29,882
344.02,197.01,11,30,882
347.87,195.47,11,31,882
406.99,155,7,26,883
408.51,155.49,4,27,883
408.23,155.88,18,28,883
407.85,156.16,22,29,883
408.24,156,18,30,883
402.02,154.74,5,31,883
412.87,184.06,16,26,884
413.99,186.63,10,27,884
416.48,191.93,11,28,884
420.65,195.38,11,29,884
421.1,195.78,24,30,884
420.5,205.51,4,31,884
305.18,185.97,21,26,885
305.34,186.7,42,27,885
305.6,186.42,11,28,885
304.5,188.32,25,29,885
302.68,190.66,3,30,885
301.22,192.4,13,31,885
183.52,124.46,4,26,886
188.62,124.05,12,27,886
194.13,125.29,7,28,886
190.93,125.01,13,29,886
192.2,124.67,9,30,886
213.15,107.05,9,26,887
222.29,104.31,3,27,887
225.57,104.23,7,28,887
229.22,101.39,5,29,887
332.29,186.29,3,26,888
340.5,187.48,4,27,888
339.33,187.72,12,28,888
341.38,188.39,7,29,888
101.54,92.027,8,26,889
99.259,90.772,11,27,889
96.779,90.246,8,28,889
93.434,89.461,10,29,889
115.82,128.32,6,26,890
110.99,126.51,6,27,890
108.26,125.63,10,28,890
107.49,124.79,14,29,890
155.87,103.04,13,26,891
155.77,91.169,5,27,891
162.64,79.682,3,28,891
167.39,68.089,11,29,891
262.12,135.27,7,26,892
257.13,134.14,6,27,892
257.54,134.24,9,28,892
257.98,135,3,29,892
278.18,125.05,11,26,893
277.12,123.46,14,27,893
276.17,121.99,5,28,893
276.18,122.24,6,29,893
206.47,116.51,4,26,894
204.5,107.99,12,27,894
205.68,105.31,3,28,894
178.97,127.74,10,26,895
181.34,126.31,3,27,895
181.97,124.49,6,28,895
117.78,109.64,5,26,896
115.46,109.55,8,27,896
102.36,111.67,3,28,896
201.79,46.991,5,26,897
200.68,49.326,3,27,897
200.7,48.348,3,28,897
206.71,183.83,8,26,898
205.2,183.53,15,27,898
204.46,183.27,12,28,898
252.26,177.07,19,26,899
251.93,178.41,25,27,899
251.82,178.15,5,28,899
385.06,200.56,9,26,900
387.01,201,3,27,900
390.74,202,4,28,900
412.01,168.79,8,26,901
411.5,167.84,9,27,901
410.49,167.51,19,28,901
483.13,195.7,9,26,902
484.26,195.36,8,27,902
484.2,195.26,7,28,902
232.39,192.84,11,26,903
228.45,189.26,7,27,903
226.82,189.18,10,28,903
219.52,95.506,4,26,904
216.81,90.687,10,27,904
221.5,95.553,4,28,904
295.39,181.28,20,26,905
293.91,182.49,11,27,905
293.22,183.79,5,28,905
353.78,130.44,9,27,906
356.86,130.33,19,28,906
359.31,131.67,3,29,906
360.91,131.63,5,30,906
364.01,133.28,7,31,906
369.1,133.6,20,32,906
370.43,133.96,8,33,906
377.16,133.79,12,34,906
380.52,133.16,19,35,906
382.66,133.19,29,36,906
385.71,134.03,16,37,906
387.7,134.18,9,38,906
388.99,134.97,13,39,906
390.37,134.87,11,40,906
389.03,134.5,6,41,906
389.67,135.29,13,42,906
455.52,194.65,16,27,907
461.7,194.15,11,28,907
464.22,194.65,11,29,907
467.5,194.67,23,30,907
469,195.02,8,31,907
469.5,195,4,32,907
473.59,194.95,17,33,907
474.7,195.5,15,34,907
478.32,196.27,15,35,907
481.35,198.19,14,36,907
482.24,198.66,20,37,907
485.48,198.01,6,38,907
126,149.76,12,27,908
128.27,149.99,19,28,908
126.79,150.64,14,29,908
124.92,150.87,13,30,908
125.23,150.92,12,31,908
123.35,150.3,3,32,908
118.74,149.86,8,33,908
118.01,150.18,16,34,908
117.3,150.41,29,35,908
287.64,148.71,3,27,909
286.18,144.01,13,28,909
286.2,142.55,16,29,909
287.21,141.51,22,30,909
288.25,140.8,27,31,909
288.97,139.62,23,32,909
288.07,140.7,32,33,909
289.48,139.56,14,34,909
167,88.969,3,27,910
171.76,83.401,5,28,910
171.41,85.22,8,29,910
169.37,88.805,5,30,910
168.33,89.694,3,31,910
166.48,93.521,4,32,910
269.78,131.65,6,27,911
262.48,130.48,4,28,911
264.79,130.51,17,29,911
262.58,130.25,8,30,911
265.71,129.79,18,31,911
261.98,130.01,5,32,911
363.5,137.5,4,27,912
359.83,144.89,13,28,912
355.16,152.62,5,29,912
353.41,164.79,5,30,912
341.69,175.34,3,31,912
339.54,188.51,4,32,912
371.19,197.82,12,27,913
369,198,3,28,913
365.7,197.33,18,29,913
361.19,197.39,5,30,913
358.65,197.61,19,31,913
250.28,101.86,27,27,914
252.26,102.92,18,28,914
254.57,102.88,14,29,914
256.48,104.65,23,30,914
256.3,104.67,3,31,914
384.05,139,3,27,915
377.71,142.68,3,28,915
370.96,142.87,11,29,915
374.72,141.73,11,30,915
176.81,143.61,5,27,916
170,144,3,28,916
165.03,144.2,19,29,916
162,144.42,17,30,916
188.92,143,7,27,917
190.16,143.28,7,28,917
184.52,144.27,10,29,917
181.14,143.32,9,30,917
191.55,80.967,10,27,918
190.41,81.665,10,28,918
189.21,81.914,14,29,918
186.34,82.664,3,30,918
124.15,99.1,14,27,919
124.38,100.08,11,28,919
124.63,99.106,26,29,919
124.48,97.497,4,30,919
147.86,151.54,17,27,920
145.51,150,4,28,920
142.07,149.6,10,29,920
142.77,150.38,5,30,920
236.47,130.26,13,27,921
235.82,130.14,22,28,921
234.24,130.99,29,29,921
233.65,131.7,3,30,921
346.1,189.9,8,27,922
347.5,191.54,8,28,922
348.24,193.99,4,29,922
349.2,197.39,5,30,922
323.73,177.44,7,27,923
324.75,176.9,22,28,923
324.29,177.7,28,29,923
324.68,176.94,11,30,923
203.34,77.848,24,27,924
199.75,76.683,18,28,924
202.11,78.822,9,29,924
200.76,76.762,23,30,924
147.35,64.719,21,27,925
146.15,62.892,8,28,925
147.64,65.9,17,29,925
148.46,67.182,18,30,925
147.68,87.116,9,27,926
147.68,87.238,10,28,926
144.79,86.082,7,29,926
142.32,83.706,14,30,926
295.92,191.52,6,27,927
287.99,188.69,3,28,927
288.42,189.34,24,29,927
153.45,143.62,4,27,928
151.81,151.66,21,28,928
150.6,153.96,25,29,928
198.48,144.49,4,27,929
202.54,136.52,4,28,929
200.49,137.49,4,29,929
228.1,163.65,8,27,930
225.87,163.96,10,28,930
223.6,164.87,11,29,930
168,154,3,27,931
174.43,155.62,16,28,931
176.08,155.46,9,29,931
176.12,125.01,8,27,932
178.5,129.47,4,28,932
180.98,133.03,16,29,932
214.28,70.152,16,27,933
212.54,70.689,18,28,933
210.87,70.958,24,29,933
337.26,71.688,14,27,934
338.69,70.274,17,28,934
341.45,69,4,29,934
293.8,155.99,10,28,935
297.28,151.15,10,29,935
293.81,156.21,6,30,935
297.86,154.26,15,31,935
300.32,149.67,3,32,935
298.83,151.51,10,33,935
298.68,148.76,7,34,935
299.2,148.79,6,35,935
299.23,149.99,7,36,935
299.68,152.32,3,37,935
297.5,149.51,6,38,935
298.08,152.99,9,39,935
297.3,160.34,3,40,935
234.81,144.36,5,28,936
236.05,145.03,19,29,936
238.72,144.45,17,30,936
242.01,144.24,4,31,936
243.95,144.01,9,32,936
246.94,143.86,8,33,936
247.74,144,15,34,936
252,141.64,20,35,936
256.45,140.53,8,36,936
262.98,136.52,6,37,936
231.29,172.64,3,28,937
229.14,173.65,7,29,937
227.33,174.31,3,30,937
224.3,175.1,18,31,937
220.71,176.14,24,32,937
217.26,176.74,19,33,937
215.54,177.15,24,34,937
214.49,178.02,33,35,937
209.98,178.5,6,36,937
207,182.01,3,37,937
338.38,117.52,6,28,938
335.32,117.27,15,29,938
336.09,117,34,30,938
337.91,115.94,33,31,938
341.76,115.22,15,32,938
341.5,115.63,39,33,938
344.81,115.12,16,34,938
348.34,114.75,11,35,938
349.51,114.51,4,36,938
350,114.45,6,37,938
289.82,128.14,38,28,939
290.37,128.47,40,29,939
291.55,128.36,24,30,939
293.04,128.2,27,31,939
293.36,127.74,22,32,939
290.66,129.33,3,33,939
291.24,128.57,9,34,939
287.66,129.7,3,35,939
290.97,129.68,23,36,939
288.51,131.32,6,37,939
483.23,209.4,68,28,940
482.89,209.16,72,29,940
486.39,208.93,33,30,940
486.95,209.02,32,31,940
486.89,208.78,41,32,940
488.95,208.67,45,33,940
490.17,208.83,15,34,940
490.12,208.26,10,35,940
491.63,209.09,10,36,940
